prep, row-reducer, discretizer, cluster, fss, classify, class, a, b, c, d, acc, prec, pd, pf, f, g
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 145, 13, 34, 20, 77.8, 37.0, 60.6, 19.0, 46.0, 28.9
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 144, 13, 35, 20, 77.4, 36.4, 60.6, 19.6, 45.5, 29.6
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 140, 18, 39, 15, 73.1, 27.8, 45.5, 21.8, 34.5, 29.5
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 144, 15, 35, 18, 76.4, 34.0, 54.5, 19.6, 41.9, 28.8
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 147, 15, 32, 18, 77.8, 36.0, 54.5, 17.9, 43.4, 26.9
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 147, 18, 32, 15, 76.4, 31.9, 45.5, 17.9, 37.5, 25.7
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 145, 14, 34, 19, 77.4, 35.8, 57.6, 19.0, 44.2, 28.6
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 139, 20, 40, 13, 71.7, 24.5, 39.4, 22.3, 30.2, 28.5
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 142, 15, 37, 18, 75.5, 32.7, 54.5, 20.7, 40.9, 30.0
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 140, 19, 39, 14, 72.6, 26.4, 42.4, 21.8, 32.6, 28.8
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 143, 13, 36, 20, 76.9, 35.7, 60.6, 20.1, 44.9, 30.2
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 146, 12, 33, 21, 78.8, 38.9, 63.6, 18.4, 48.3, 28.6
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 145, 17, 34, 16, 75.9, 32.0, 48.5, 19.0, 38.6, 27.3
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 142, 10, 37, 23, 77.8, 38.3, 69.7, 20.7, 49.5, 31.9
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 144, 18, 35, 15, 75.0, 30.0, 45.5, 19.6, 36.1, 27.3
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 143, 15, 36, 18, 75.9, 33.3, 54.5, 20.1, 41.4, 29.4
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 150, 13, 29, 20, 80.2, 40.8, 60.6, 16.2, 48.8, 25.6
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 153, 12, 26, 21, 82.1, 44.7, 63.6, 14.5, 52.5, 23.7
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 144, 18, 35, 15, 75.0, 30.0, 45.5, 19.6, 36.1, 27.3
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 150, 11, 29, 22, 81.1, 43.1, 66.7, 16.2, 52.4, 26.1
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 143, 15, 36, 18, 75.9, 33.3, 54.5, 20.1, 41.4, 29.4
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 150, 15, 29, 18, 79.2, 38.3, 54.5, 16.2, 45.0, 25.0
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 147, 15, 32, 18, 77.8, 36.0, 54.5, 17.9, 43.4, 26.9
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 144, 15, 35, 18, 76.4, 34.0, 54.5, 19.6, 41.9, 28.8
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 151, 11, 28, 22, 81.6, 44.0, 66.7, 15.6, 53.0, 25.3
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 149, 14, 30, 19, 79.2, 38.8, 57.6, 16.8, 46.3, 26.0
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 142, 15, 37, 18, 75.5, 32.7, 54.5, 20.7, 40.9, 30.0
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 143, 14, 36, 19, 76.4, 34.5, 57.6, 20.1, 43.2, 29.8
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 145, 15, 34, 18, 76.9, 34.6, 54.5, 19.0, 42.4, 28.2
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 142, 17, 37, 16, 74.5, 30.2, 48.5, 20.7, 37.2, 29.0
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 145, 14, 34, 19, 77.4, 35.8, 57.6, 19.0, 44.2, 28.6
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 145, 14, 34, 19, 77.4, 35.8, 57.6, 19.0, 44.2, 28.6
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 147, 14, 32, 19, 78.3, 37.3, 57.6, 17.9, 45.2, 27.3
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 140, 17, 39, 16, 73.6, 29.1, 48.5, 21.8, 36.4, 30.1
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 146, 14, 33, 19, 77.8, 36.5, 57.6, 18.4, 44.7, 27.9
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 140, 17, 39, 16, 73.6, 29.1, 48.5, 21.8, 36.4, 30.1
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 141, 21, 38, 12, 72.2, 24.0, 36.4, 21.2, 28.9, 26.8
