numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 0, 0, 93, 8, 7.9, 7.9, 100.0, 100.0, 14.7, 100.0
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 0, 0, 93, 7, 7.0, 7.0, 100.0, 100.0, 13.1, 100.0
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 0, 0, 93, 8, 7.9, 7.9, 100.0, 100.0, 14.7, 100.0
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 0, 0, 93, 8, 7.9, 7.9, 100.0, 100.0, 14.7, 100.0
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 0, 0, 93, 8, 7.9, 7.9, 100.0, 100.0, 14.7, 100.0
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 0, 0, 93, 7, 7.0, 7.0, 100.0, 100.0, 13.1, 100.0
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 0, 0, 93, 8, 7.9, 7.9, 100.0, 100.0, 14.7, 100.0
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 0, 0, 93, 8, 7.9, 7.9, 100.0, 100.0, 14.7, 100.0
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 0, 0, 93, 8, 7.9, 7.9, 100.0, 100.0, 14.7, 100.0
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 0, 0, 93, 7, 7.0, 7.0, 100.0, 100.0, 13.1, 100.0
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 0, 0, 93, 8, 7.9, 7.9, 100.0, 100.0, 14.7, 100.0
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 0, 0, 93, 8, 7.9, 7.9, 100.0, 100.0, 14.7, 100.0
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 0, 0, 93, 8, 7.9, 7.9, 100.0, 100.0, 14.7, 100.0
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 0, 0, 93, 7, 7.0, 7.0, 100.0, 100.0, 13.1, 100.0
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 0, 0, 93, 8, 7.9, 7.9, 100.0, 100.0, 14.7, 100.0
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 0, 0, 93, 8, 7.9, 7.9, 100.0, 100.0, 14.7, 100.0
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 0, 0, 93, 8, 7.9, 7.9, 100.0, 100.0, 14.7, 100.0
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 0, 0, 93, 7, 7.0, 7.0, 100.0, 100.0, 13.1, 100.0
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 0, 0, 93, 8, 7.9, 7.9, 100.0, 100.0, 14.7, 100.0
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 0, 0, 93, 8, 7.9, 7.9, 100.0, 100.0, 14.7, 100.0
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 0, 0, 93, 8, 7.9, 7.9, 100.0, 100.0, 14.7, 100.0
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 0, 0, 93, 7, 7.0, 7.0, 100.0, 100.0, 13.1, 100.0
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 0, 0, 93, 8, 7.9, 7.9, 100.0, 100.0, 14.7, 100.0
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 0, 0, 93, 8, 7.9, 7.9, 100.0, 100.0, 14.7, 100.0
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 0, 0, 93, 8, 7.9, 7.9, 100.0, 100.0, 14.7, 100.0
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 0, 0, 93, 7, 7.0, 7.0, 100.0, 100.0, 13.1, 100.0
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 0, 0, 93, 8, 7.9, 7.9, 100.0, 100.0, 14.7, 100.0
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 0, 0, 93, 8, 7.9, 7.9, 100.0, 100.0, 14.7, 100.0
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 0, 0, 93, 8, 7.9, 7.9, 100.0, 100.0, 14.7, 100.0
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 0, 0, 93, 7, 7.0, 7.0, 100.0, 100.0, 13.1, 100.0
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 0, 0, 93, 8, 7.9, 7.9, 100.0, 100.0, 14.7, 100.0
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 0, 0, 93, 8, 7.9, 7.9, 100.0, 100.0, 14.7, 100.0
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 0, 0, 93, 8, 7.9, 7.9, 100.0, 100.0, 14.7, 100.0
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 0, 0, 93, 7, 7.0, 7.0, 100.0, 100.0, 13.1, 100.0
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 0, 0, 93, 8, 7.9, 7.9, 100.0, 100.0, 14.7, 100.0
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 0, 0, 93, 8, 7.9, 7.9, 100.0, 100.0, 14.7, 100.0
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 0, 0, 93, 8, 7.9, 7.9, 100.0, 100.0, 14.7, 100.0
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 95, 2, 163, 17, 40.4, 9.4, 89.5, 63.2, 17.1, 74.1
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 96, 6, 162, 13, 39.4, 7.4, 68.4, 62.8, 13.4, 65.5
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 94, 2, 164, 17, 40.1, 9.4, 89.5, 63.6, 17.0, 74.3
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 105, 4, 153, 16, 43.5, 9.5, 80.0, 59.3, 16.9, 68.1
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 102, 3, 156, 16, 42.6, 9.3, 84.2, 60.5, 16.8, 70.4
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 97, 4, 161, 15, 40.4, 8.5, 78.9, 62.4, 15.4, 69.7
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 101, 5, 157, 14, 41.5, 8.2, 73.7, 60.9, 14.7, 66.7
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 99, 3, 159, 17, 41.7, 9.7, 85.0, 61.6, 17.3, 71.5
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 95, 5, 163, 14, 39.4, 7.9, 73.7, 63.2, 14.3, 68.0
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 102, 4, 156, 15, 42.2, 8.8, 78.9, 60.5, 15.8, 68.5
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 109, 1, 149, 18, 45.8, 10.8, 94.7, 57.8, 19.4, 71.8
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 102, 6, 156, 14, 41.7, 8.2, 70.0, 60.5, 14.7, 64.9
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 101, 4, 157, 15, 41.9, 8.7, 78.9, 60.9, 15.7, 68.7
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 96, 1, 162, 18, 41.2, 10.0, 94.7, 62.8, 18.1, 75.5
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 89, 4, 169, 15, 37.5, 8.2, 78.9, 65.5, 14.8, 71.6
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 92, 6, 166, 14, 38.1, 7.8, 70.0, 64.3, 14.0, 67.1
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 106, 4, 152, 15, 43.7, 9.0, 78.9, 58.9, 16.1, 67.5
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 108, 3, 150, 16, 44.8, 9.6, 84.2, 58.1, 17.3, 68.8
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 95, 4, 163, 15, 39.7, 8.4, 78.9, 63.2, 15.2, 70.2
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 98, 4, 160, 16, 41.0, 9.1, 80.0, 62.0, 16.3, 69.9
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 108, 4, 150, 15, 44.4, 9.1, 78.9, 58.1, 16.3, 67.0
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 103, 4, 155, 15, 42.6, 8.8, 78.9, 60.1, 15.9, 68.2
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 94, 4, 164, 15, 39.4, 8.4, 78.9, 63.6, 15.2, 70.4
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 80, 3, 178, 17, 34.9, 8.7, 85.0, 69.0, 15.8, 76.2
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 89, 2, 169, 17, 38.3, 9.1, 89.5, 65.5, 16.6, 75.6
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 98, 4, 160, 15, 40.8, 8.6, 78.9, 62.0, 15.5, 69.5
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 107, 3, 151, 16, 44.4, 9.6, 84.2, 58.5, 17.2, 69.1
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 88, 5, 170, 15, 37.1, 8.1, 75.0, 65.9, 14.6, 70.2
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 91, 4, 167, 15, 38.3, 8.2, 78.9, 64.7, 14.9, 71.1
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 93, 3, 165, 16, 39.4, 8.8, 84.2, 64.0, 16.0, 72.7
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 99, 4, 159, 15, 41.2, 8.6, 78.9, 61.6, 15.5, 69.2
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 104, 3, 154, 17, 43.5, 9.9, 85.0, 59.7, 17.8, 70.1
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 103, 4, 155, 15, 42.6, 8.8, 78.9, 60.1, 15.9, 68.2
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 88, 5, 170, 14, 36.8, 7.6, 73.7, 65.9, 13.8, 69.6
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 84, 5, 174, 14, 35.4, 7.4, 73.7, 67.4, 13.5, 70.4
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 113, 1, 145, 19, 47.5, 11.6, 95.0, 56.2, 20.7, 70.6
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 100, 2, 158, 17, 42.2, 9.7, 89.5, 61.2, 17.5, 72.7
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 95, 2, 163, 17, 40.4, 9.4, 89.5, 63.2, 17.1, 74.1
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 111, 4, 147, 15, 45.5, 9.3, 78.9, 57.0, 16.6, 66.2
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 86, 7, 172, 13, 35.6, 7.0, 65.0, 66.7, 12.7, 65.8
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 81, 7, 177, 12, 33.6, 6.3, 63.2, 68.6, 11.5, 65.8
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 96, 3, 162, 16, 40.4, 9.0, 84.2, 62.8, 16.2, 71.9
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 115, 2, 143, 17, 47.7, 10.6, 89.5, 55.4, 19.0, 68.4
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 106, 5, 152, 15, 43.5, 9.0, 75.0, 58.9, 16.0, 66.0
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 111, 4, 147, 15, 45.5, 9.3, 78.9, 57.0, 16.6, 66.2
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 92, 7, 166, 12, 37.5, 6.7, 63.2, 64.3, 12.2, 63.7
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 110, 2, 148, 17, 45.8, 10.3, 89.5, 57.4, 18.5, 69.9
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 90, 2, 168, 18, 38.8, 9.7, 90.0, 65.1, 17.5, 75.6
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 98, 7, 160, 12, 39.7, 7.0, 63.2, 62.0, 12.6, 62.6
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 101, 2, 157, 17, 42.6, 9.8, 89.5, 60.9, 17.6, 72.4
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 109, 3, 149, 16, 45.1, 9.7, 84.2, 57.8, 17.4, 68.5
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 92, 3, 166, 17, 39.2, 9.3, 85.0, 64.3, 16.7, 73.2
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 103, 4, 155, 15, 42.6, 8.8, 78.9, 60.1, 15.9, 68.2
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 105, 5, 153, 14, 43.0, 8.4, 73.7, 59.3, 15.1, 65.7
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 92, 4, 166, 15, 38.6, 8.3, 78.9, 64.3, 15.0, 70.9
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 83, 2, 175, 18, 36.3, 9.3, 90.0, 67.8, 16.9, 77.4
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 97, 4, 161, 15, 40.4, 8.5, 78.9, 62.4, 15.4, 69.7
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 98, 3, 160, 16, 41.2, 9.1, 84.2, 62.0, 16.4, 71.4
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 102, 2, 156, 17, 43.0, 9.8, 89.5, 60.5, 17.7, 72.2
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 95, 5, 163, 15, 39.6, 8.4, 75.0, 63.2, 15.2, 68.6
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 97, 3, 161, 16, 40.8, 9.0, 84.2, 62.4, 16.3, 71.7
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 92, 3, 166, 16, 39.0, 8.8, 84.2, 64.3, 15.9, 72.9
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 105, 7, 153, 12, 42.2, 7.3, 63.2, 59.3, 13.0, 61.2
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 111, 3, 147, 17, 46.0, 10.4, 85.0, 57.0, 18.5, 68.2
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 87, 6, 171, 13, 36.1, 7.1, 68.4, 66.3, 12.8, 67.3
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 120, 3, 138, 16, 49.1, 10.4, 84.2, 53.5, 18.5, 65.4
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 97, 3, 161, 16, 40.8, 9.0, 84.2, 62.4, 16.3, 71.7
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 97, 3, 161, 17, 41.0, 9.6, 85.0, 62.4, 17.2, 72.0
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 103, 8, 155, 11, 41.2, 6.6, 57.9, 60.1, 11.9, 59.0
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 103, 3, 155, 16, 43.0, 9.4, 84.2, 60.1, 16.8, 70.1
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 83, 2, 175, 17, 36.1, 8.9, 89.5, 67.8, 16.1, 77.2
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 97, 3, 161, 17, 41.0, 9.6, 85.0, 62.4, 17.2, 72.0
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 99, 3, 159, 16, 41.5, 9.1, 84.2, 61.6, 16.5, 71.2
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 108, 3, 150, 16, 44.8, 9.6, 84.2, 58.1, 17.3, 68.8
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 101, 4, 157, 15, 41.9, 8.7, 78.9, 60.9, 15.7, 68.7
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 81, 4, 177, 16, 34.9, 8.3, 80.0, 68.6, 15.0, 73.9
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 97, 2, 161, 17, 41.2, 9.6, 89.5, 62.4, 17.3, 73.5
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 96, 4, 162, 15, 40.1, 8.5, 78.9, 62.8, 15.3, 69.9
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 97, 5, 161, 14, 40.1, 8.0, 73.7, 62.4, 14.4, 67.6
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 92, 5, 166, 15, 38.5, 8.3, 75.0, 64.3, 14.9, 69.3
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 100, 5, 158, 14, 41.2, 8.1, 73.7, 61.2, 14.7, 66.9
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 92, 3, 166, 16, 39.0, 8.8, 84.2, 64.3, 15.9, 72.9
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 90, 1, 168, 18, 39.0, 9.7, 94.7, 65.1, 17.6, 77.2
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 111, 5, 147, 15, 45.3, 9.3, 75.0, 57.0, 16.5, 64.8
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 88, 3, 170, 16, 37.5, 8.6, 84.2, 65.9, 15.6, 73.9
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 104, 6, 154, 13, 42.2, 7.8, 68.4, 59.7, 14.0, 63.8
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 111, 4, 147, 15, 45.5, 9.3, 78.9, 57.0, 16.6, 66.2
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 87, 2, 171, 18, 37.8, 9.5, 90.0, 66.3, 17.2, 76.3
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 107, 6, 151, 13, 43.3, 7.9, 68.4, 58.5, 14.2, 63.1
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 82, 3, 176, 16, 35.4, 8.3, 84.2, 68.2, 15.2, 75.4
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 115, 4, 143, 15, 46.9, 9.5, 78.9, 55.4, 16.9, 65.1
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 102, 2, 156, 18, 43.2, 10.3, 90.0, 60.5, 18.6, 72.3
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 101, 5, 157, 14, 41.5, 8.2, 73.7, 60.9, 14.7, 66.7
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 105, 4, 153, 15, 43.3, 8.9, 78.9, 59.3, 16.0, 67.7
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 82, 2, 176, 17, 35.7, 8.8, 89.5, 68.2, 16.0, 77.4
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 107, 3, 151, 17, 44.6, 10.1, 85.0, 58.5, 18.1, 69.3
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 88, 3, 170, 16, 37.5, 8.6, 84.2, 65.9, 15.6, 73.9
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 97, 4, 161, 15, 40.4, 8.5, 78.9, 62.4, 15.4, 69.7
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 91, 4, 167, 15, 38.3, 8.2, 78.9, 64.7, 14.9, 71.1
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 106, 4, 152, 16, 43.9, 9.5, 80.0, 58.9, 17.0, 67.9
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 8, 2, 5, 0, 53.3, 0.0, 0.0, 38.5, 0.0, 0.0
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 5, 0, 9, 2, 43.8, 18.2, 100.0, 64.3, 30.8, 78.3
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 11, 1, 3, 1, 75.0, 25.0, 50.0, 21.4, 33.3, 30.0
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 7, 0, 7, 2, 56.3, 22.2, 100.0, 50.0, 36.4, 66.7
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 3, 0, 10, 2, 33.3, 16.7, 100.0, 76.9, 28.6, 87.0
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 8, 0, 6, 2, 62.5, 25.0, 100.0, 42.9, 40.0, 60.0
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 11, 1, 3, 1, 75.0, 25.0, 50.0, 21.4, 33.3, 30.0
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 7, 0, 7, 2, 56.3, 22.2, 100.0, 50.0, 36.4, 66.7
numeric-preprocessor, burak-filter, identity, default-clusterer, identity, nb-log, true, 5, 0, 8, 2, 46.7, 20.0, 100.0, 61.5, 33.3, 76.2
